CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C1)(C)C,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">311. to 488.4</td><td class=""right-nowrap"">4.42483</td><td class=""right-nowrap"">1985.971</td><td class=""right-nowrap"">-39.054</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C78591&Units=SI&Mask=4,C9H*O1F0,CC1=CC(=O)CC(C)(C)C1
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
CC(C)=CC(=O)C=C(C)C,CC(=CC(=O)C=C(C)C)C,"InChI=1S/C9H14O/c1-7(2)5-9(10)6-8(3)4/h5-6H,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">315. to 470.4</td><td class=""right-nowrap"">5.1950</td><td class=""right-nowrap"">2259.288</td><td class=""right-nowrap"">-35.106</td><td style=""text-align: left;""><a href=""#ref-5"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C504201&Units=SI&Mask=4,C9H*O1F0,CC(C)=CC(=O)C=C(C)C
