CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCC1CCCC2C(C)CCC(C)C12,CCCCCCCCC1CCCC2C1C(CCC2C)C,"InChI=1S/C20H38/c1-4-5-6-7-8-9-11-18-12-10-13-19-16(2)14-15-17(3)20(18)19/h16-20H,4-15H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">404. to 466.</td><td class=""right-nowrap"">7.05885</td><td class=""right-nowrap"">4367.25</td><td class=""right-nowrap"">22.537</td><td style=""text-align: left;""><a href=""#ref-1"">Dixon, Yarnell, et al., 1963</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C54964839&Units=SI&Mask=4,C20H*O0F0,CCCCCCCCC1CCCC2C(C)CCC(C)C12
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">425.8 to 623.7</td><td class=""right-nowrap"">5.92073</td><td class=""right-nowrap"">3571.218</td><td class=""right-nowrap"">-19.953</td><td style=""text-align: left;""><a href=""#ref-13"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C629947&Units=SI&Mask=4,C21H*O0F0,CCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCC,"InChI=1S/C23H48/c1-3-5-7-9-11-13-15-17-19-21-23-22-20-18-16-14-12-10-8-6-4-2/h3-23H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">443. to 639.7</td><td class=""right-nowrap"">6.55706</td><td class=""right-nowrap"">4200.069</td><td class=""right-nowrap"">1.864</td><td style=""text-align: left;""><a href=""#ref-15"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C638675&Units=SI&Mask=4,C23H*O0F0,CCCCCCCCCCCCCCCCCCCCCCC
