CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
C=Cc1cccc(C)c1,CC1=CC(=CC=C1)C=C,"InChI=1S/C9H10/c1-3-9-6-4-5-8(2)7-9/h3-7H,1H2,2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">340.8 to 442.3</td><td class=""right-nowrap"">4.21774</td><td class=""right-nowrap"">1584.496</td><td class=""right-nowrap"">-66.922</td><td style=""text-align: left;""><a href=""#ref-10"">Buck, Coles, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C100801&Units=SI&Mask=4,C9H*O0F0,C=Cc1cccc(C)c1
C=Cc1cccc(C)c1,CC1=CC(=CC=C1)C=C,"InChI=1S/C9H10/c1-3-9-6-4-5-8(2)7-9/h3-7H,1H2,2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">340.8 to 442.3</td><td class=""right-nowrap"">4.21774</td><td class=""right-nowrap"">1584.496</td><td class=""right-nowrap"">-66.922</td><td style=""text-align: left;""><a href=""#ref-10"">Buck, Coles, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C100801&Units=SI&Mask=4,C9H*O0F0,C=Cc1cccc(C)c1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC(C)c1ccccc1,CC(C)C1=CC=CC=C1,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343.17 to 426.52</td><td class=""right-nowrap"">4.05419</td><td class=""right-nowrap"">1455.811</td><td class=""right-nowrap"">-65.948</td><td style=""text-align: left;""><a href=""#ref-12"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C98828&Units=SI&Mask=4,C9H*O0F0,CC(C)c1ccccc1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
CC1CCCC(C)(C)C1,CC1CCCC(C1)(C)C,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">327.82 to 410.79</td><td class=""right-nowrap"">3.96195</td><td class=""right-nowrap"">1393.299</td><td class=""right-nowrap"">-57.599</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949, 2</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3073663&Units=SI&Mask=4,C9H*O0F0,CC1CCCC(C)(C)C1
