ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-1.043172116,0.141473521,0.114323488,175.7606332,0.0,469.0,0.036657249,4377.394947,3.55e-15,0.528974564,-3.862477477,0.091146469,-3.278422316,3.111250407,0.116686751,0.010665162,0.235574318,-0.503559711,1.477066844,-0.437136774,-3.72523544,-4.233664406,242.403,6.34e-05,0.0,-89.07701179,0.058599222,-0.048554932,0.3410275,6.040322128,0.072019945,2.227769331,0,0,0.02639877,0.380125999,0.440503929,0.008416168,-0.003376412,0.036815193,0.005393462,0.077832774,0.702857104,0.091338483,0.011545359,2.309203745,0.001620663,0.00140068,0.617141487,0.730325712,0.009868965
-0.475724087,0.084134053,0.095178694,132.9737366,0.0,469.96,0.035991658,5191.514913,3.55e-15,1.0,-4.0,-0.085845484,-2.491193831,3.0,0.087880593,0.007828209,0.450798338,-0.805900724,1.229850352,-0.762495839,-3.929519862,-4.372819633,224.432,0.000133639,0.0,-57.005655,0.046787792,-0.032696556,0.372597612,2.295806132,0.02334041,2.136817723,0,0,0.03184211,0.36985578,0.506593609,0.00534599,-0.000781113,0.030760387,0.007648293,0.078447221,0.703560159,0.089464433,0.009030958,2.295776922,0.00142706,0.001379185,0.647376177,0.69874149,0.009948637
-0.588535575,0.083566671,0.095253826,132.9737366,0.0,475.26,0.035897557,5191.514913,3.55e-15,1.0,-4.0,-0.047015834,-2.495668317,3.0,0.20623649,0.007742101,0.448818769,-0.826034047,0.863501192,-0.756969336,-5.504006059,-4.306910981,224.432,0.000143467,0.0,-57.00782197,0.046684249,-0.032530103,0.370502108,2.295806132,0.023134427,2.342036328,0,0,0.032115829,0.365632575,0.511311081,0.005161249,-0.000748035,0.030721193,0.007701315,0.076710715,0.751946632,0.089368785,0.012985437,2.287874337,0.00142556,0.001368381,0.648617371,0.706536436,0.011833205
-0.421654229,0.084315121,0.095543012,132.9737366,0.0,480.56,0.036020811,5191.514913,3.55e-15,1.0,-4.0,-0.049017562,-2.441926885,3.0,0.192304414,0.007658305,0.44786616,-0.775723033,1.129957933,-0.749596368,-4.973764345,-4.466438521,224.432,0.000137088,0.0,-57.03221194,0.047084077,-0.033496112,0.368909077,2.295806132,0.023395304,2.395361801,0,0,0.031813854,0.37390318,0.514219839,0.005113593,-0.000689724,0.030808202,0.007666733,0.077610402,0.668167639,0.085809567,0.010342671,2.285116122,0.001422292,0.00142225,0.651878075,0.70003832,0.008485003
-0.619847054,0.084427722,0.095894617,132.9737366,0.0,485.86,0.035906445,5191.514913,3.55e-15,1.0,-4.0,-0.025973236,-2.358625286,3.0,0.078360872,0.007816706,0.446845453,-0.87286349,1.025190376,-0.749196455,-4.14346294,-4.368704342,224.432,0.000138586,0.0,-57.05149725,0.045815243,-0.032877031,0.367266323,2.295806132,0.023410922,2.353878831,0,0,0.03164909,0.37422087,0.507076244,0.005254486,-0.000778068,0.030826966,0.007551123,0.077710861,0.696916598,0.085223397,0.00870851,2.283177454,0.001424178,0.001461137,0.649703229,0.693040378,0.008135286
-0.708365158,0.083300548,0.096649013,132.9737366,0.0,491.16,0.035921447,5191.514913,3.55e-15,1.0,-4.0,-0.018537885,-2.385138995,3.0,0.116960552,0.007757495,0.442283941,-0.703699867,1.155121557,-0.735531045,-4.250650907,-4.371435626,224.432,0.000139556,0.0,-57.11072367,0.046864793,-0.034817252,0.363504107,2.295806132,0.02336495,2.203192105,0,0,0.03136627,0.364530227,0.510676597,0.005269251,-0.000656128,0.030824061,0.007494339,0.078621572,0.682693416,0.087995857,0.012091085,2.286543421,0.001413202,0.001415944,0.652348988,0.686868306,0.011548078
-0.566829622,0.083801361,0.095425499,132.9737366,0.0,496.46,0.035881734,5191.514913,3.55e-15,1.5,-3.5,-0.087833111,-2.148467251,3.0,0.147426321,0.007944871,0.439960378,-0.864933039,1.299235326,-0.738449123,-3.141325731,-4.305365819,224.432,0.000140858,0.0,-57.05663556,0.046700354,-0.031881618,0.36235429,2.295806132,0.02363981,2.476940929,0,0,0.031644912,0.368087855,0.494532556,0.005179887,-0.000668083,0.030924581,0.007499849,0.075535848,0.698319213,0.084270919,0.00785569,2.297421303,0.001404994,0.001416238,0.651947198,0.684568626,0.009340045
-0.544826847,0.084764385,0.094804407,132.9737366,0.0,501.76,0.035939303,5191.514913,3.55e-15,1.0,-3.5,-0.085682532,-2.374761995,3.0,0.193813954,0.008110021,0.442611241,-0.350349782,0.953829608,-0.733681135,-4.48345234,-4.375256879,224.432,0.000136818,0.0,-56.98307057,0.046948125,-0.032661311,0.362246948,2.295806132,0.023666428,2.064637171,0,0,0.031942807,0.384949382,0.503483044,0.005260133,-0.000698354,0.030899361,0.007364914,0.076965862,0.721048963,0.085177659,0.009259983,2.281958831,0.001461628,0.001454855,0.643995384,0.680381536,0.009249055
-0.525904059,0.083915467,0.09744651,132.9737366,0.0,507.06,0.035907605,5191.514913,3.55e-15,1.0,-4.0,-0.062940825,-2.379284082,3.0,0.083195054,0.007889767,0.440400514,-0.737855569,0.757394791,-0.727955275,-4.877978627,-4.36806107,224.432,0.000135607,0.0,-57.05636214,0.046972639,-0.033179461,0.358584835,2.295806132,0.023539676,2.124826596,0,0,0.031677351,0.37890113,0.514240448,0.005322676,-0.000712503,0.030721239,0.007433098,0.077089751,0.751284682,0.088472109,0.009719916,2.285529786,0.001454152,0.001431209,0.645499383,0.676345903,0.010578082
-0.484127382,0.085292669,0.09572262,132.9737366,0.0,512.36,0.035903202,5191.514913,3.55e-15,1.0,-4.0,-0.087030624,-2.324638233,3.0,0.032566843,0.007945965,0.436459855,-0.455614517,1.063090412,-0.724469506,-5.815049039,-4.303031133,224.432,0.000130976,0.0,-56.98960146,0.046679791,-0.033222017,0.355866766,2.295806132,0.023539407,2.275413099,0,0,0.031554864,0.375000213,0.506309843,0.005311764,-0.000831625,0.030820331,0.007477517,0.079718479,0.654914589,0.089738731,0.007859751,2.284408803,0.001487356,0.001456396,0.636532304,0.67189173,0.009682694
-0.476662347,0.084465244,0.098079258,132.9737366,0.0,517.66,0.035917075,5191.514913,3.55e-15,1.0,-4.0,-0.049511171,-2.313642422,3.0,0.139853289,0.007893125,0.438202277,-0.786958101,1.079013753,-0.710844379,-5.285813684,-4.368489683,224.432,0.000136894,0.0,-57.02946842,0.046415152,-0.031650104,0.352378995,2.295806132,0.024360509,2.659716416,0,0,0.032021185,0.373015581,0.504532564,0.005267305,-0.000656133,0.030796673,0.007820274,0.077211193,0.697178674,0.087197541,0.007429221,2.282818506,0.001466841,0.001443635,0.647989214,0.665017187,0.011234321
-0.485815749,0.085393645,0.096778366,132.9737366,0.0,522.96,0.035900373,5191.514913,3.55e-15,1.0,-4.0,-0.040289303,-2.233768088,3.0,0.006838977,0.008062643,0.434138681,-0.687326677,0.950259232,-0.711926314,-4.623895361,-4.300354096,224.432,0.000128653,0.0,-57.0318284,0.046702442,-0.032834547,0.352596252,2.295806132,0.023926452,1.998724877,0,0,0.031732281,0.368248998,0.516357805,0.00527618,-0.000729548,0.031011015,0.007363956,0.078884584,0.659508218,0.089909076,0.008538877,2.294392111,0.001455062,0.001484454,0.635063574,0.664200884,0.011868568
-0.574725369,0.083106196,0.095809594,132.9737366,0.0,528.26,0.035872954,5191.514913,3.55e-15,1.5,-4.0,-0.080972881,-2.141565118,3.0,0.020115855,0.007961935,0.433179224,-0.653768333,0.901245118,-0.70262217,-4.207635223,-4.336561759,224.432,0.000145158,0.0,-57.12198979,0.044265,-0.033349379,0.34948066,2.295806132,0.024032689,2.261945566,0,0,0.031125212,0.373853197,0.524048432,0.005207777,-0.000698665,0.030870757,0.007619974,0.07609199,0.718941407,0.082699619,0.007361195,2.297136681,0.001422817,0.001413019,0.656385186,0.66569332,0.009774521
-0.511372157,0.084943406,0.097661479,132.9737366,0.0,533.56,0.035892114,5191.514913,3.55e-15,1.5,-4.0,-0.038463934,-2.264327875,3.0,0.14561149,0.007839327,0.433916974,-0.783164729,1.055510474,-0.702800864,-4.079311184,-4.328313213,224.432,0.000131321,0.0,-57.065592,0.046928155,-0.032868296,0.347472229,2.295806132,0.023905404,2.036345778,0,0,0.031763609,0.372631349,0.511405911,0.005169659,-0.0007436,0.03078775,0.007534339,0.078341625,0.635254534,0.088266833,0.009105606,2.287242323,0.001451095,0.001479275,0.640194354,0.655853795,0.009750843
-0.456174872,0.083855919,0.097495232,132.9737366,0.0,538.86,0.035894193,5191.514913,3.55e-15,1.0,-4.0,-0.027384236,-2.301504189,3.0,0.046050613,0.007913391,0.432702967,-0.690574237,0.993897373,-0.701307418,-4.762255472,-4.320774629,224.432,0.000137293,0.0,-57.11904807,0.046884716,-0.032386631,0.34669662,2.295806132,0.024564514,2.226193153,0,0,0.031532184,0.371289565,0.501280338,0.005265417,-0.000736217,0.030801811,0.007682575,0.078859298,0.714846787,0.088319179,0.00747509,2.284609194,0.001456534,0.001397265,0.650399625,0.65732511,0.012278169
-0.523485236,0.084804842,0.099040307,132.9737366,0.0,544.16,0.035870144,5191.514913,3.55e-15,1.5,-4.0,-0.078286223,-2.193450114,3.0,0.152048147,0.008101464,0.426746341,-0.778729506,1.077991658,-0.686936339,-5.06098439,-4.334440543,224.432,0.000133646,0.0,-57.05568104,0.045760615,-0.034255719,0.344808506,2.295806132,0.024498103,2.413448358,0,0,0.03175172,0.369371709,0.496174095,0.005287835,-0.000751082,0.030863042,0.007486703,0.078375841,0.723729044,0.088487719,0.007555902,2.285715551,0.001491957,0.001424378,0.640335511,0.655905661,0.01203044
-0.548652195,0.084690115,0.097072182,132.9737366,0.0,549.46,0.03579728,5191.514913,3.55e-15,1.5,-4.0,-0.086275636,-2.122477152,3.0,0.068613469,0.008174879,0.428120383,-0.562265308,1.002800352,-0.682146527,-4.719308748,-4.281457456,224.432,0.000138463,0.0,-57.1462504,0.04503905,-0.032979708,0.343282314,2.295806132,0.024565,2.259823416,0,0,0.031683894,0.364880581,0.509026052,0.005169641,-0.000808074,0.030828502,0.007595721,0.078122,0.71395399,0.088436215,0.008461395,2.303598528,0.00144465,0.001485386,0.645113391,0.655503918,0.011274443
-0.548602769,0.085394635,0.098080059,132.9737366,0.0,554.76,0.035853579,5191.514913,3.55e-15,1.0,-4.0,-0.016123304,-2.205112338,3.0,0.185982695,0.008186535,0.422166562,-0.55733185,1.132896534,-0.687421633,-5.143798751,-4.322510977,224.432,0.000137498,0.0,-57.09915022,0.046135414,-0.032253553,0.341526454,2.295806132,0.024628215,2.265720913,0,0,0.031905426,0.37307534,0.509506213,0.005348149,-0.000783907,0.031002666,0.007359607,0.076847412,0.699868533,0.081203765,0.008048938,2.29554774,0.001471281,0.001453666,0.643688693,0.643469206,0.012615193
-0.539642744,0.085159087,0.096855181,132.9737366,0.0,560.06,0.035834816,5191.514913,3.55e-15,1.5,-4.0,-0.030472067,-2.10158035,3.0,0.104227783,0.007929919,0.424753426,-0.82039793,1.297771113,-0.681942435,-4.381996657,-4.275032911,224.432,0.000136644,0.0,-57.16989899,0.046085869,-0.032663819,0.33896918,2.295806132,0.024932954,2.707790089,0,0,0.031318886,0.373322879,0.518575503,0.005221705,-0.00074352,0.030861464,0.007564552,0.076691924,0.630762791,0.084940813,0.007078268,2.286430391,0.001439215,0.00137972,0.649481327,0.647545365,0.015675466
-0.491128631,0.083971896,0.097507507,132.9737366,0.0,565.36,0.035796548,5191.514913,3.55e-15,1.5,-4.0,-0.056182761,-2.09272658,3.0,0.158857796,0.008092284,0.426491134,-0.741659651,1.041887871,-0.675859411,-4.553140177,-4.27446655,224.432,0.000136152,0.0,-57.1400612,0.046255583,-0.033960249,0.335799766,2.295806132,0.024915734,2.818052894,0,0,0.03233037,0.363886169,0.493109972,0.005267494,-0.000737811,0.030810092,0.007525852,0.076439863,0.665954422,0.088087674,0.007933699,2.294277076,0.001455779,0.001461172,0.643635052,0.633735271,0.012639559
-0.489825925,0.084766391,0.096706147,132.9737366,0.0,570.66,0.035784707,5191.514913,3.55e-15,1.5,-4.0,-0.084083787,-2.190879665,3.0,0.184620023,0.00807386,0.422435499,-0.579551714,1.226576405,-0.677223952,-2.910114064,-4.260118615,224.432,0.000132501,0.0,-57.16239755,0.045351252,-0.032378874,0.336106342,2.295806132,0.024763763,1.994308572,0,0,0.032054142,0.369293174,0.501768315,0.005231437,-0.000764969,0.030943287,0.007271729,0.07687633,0.708939849,0.087984198,0.007599804,2.302044973,0.001454694,0.001432572,0.638747658,0.635165948,0.011335306
-0.711316158,0.10692103,0.101436087,142.4606049,0.0,394.8,0.046333241,6072.014358,7.11e-15,0.439112789,-3.940745223,0.053216858,-2.8145787,2.789086988,0.140898189,0.009557513,0.46155447,-0.79142819,0.769262279,-0.71450057,-5.994406883,-3.790446332,240.431,4.06e-05,0.0,-75.74790536,0.055570072,-0.04217531,0.329797606,2.272919104,0.072298299,1.384772666,0,0,0.021100944,0.352852237,0.42213553,0.00751755,-0.000846284,0.036255062,0.007194612,0.081546832,0.648401332,0.094479241,0.008780351,2.28566037,0.001604329,0.00120207,0.65542111,0.754991428,0.007491357
-0.637811994,0.110791773,0.103615904,142.4606049,0.0,405.2842105,0.046246511,6072.014358,7.11e-15,0.547041976,-4.160312421,0.016852978,-2.791148341,2.97911621,0.156526429,0.009843198,0.459752623,-0.784514052,1.155125243,-0.700092641,-5.293049234,-3.819791901,240.431,3.81e-05,0.0,-75.74735202,0.056078303,-0.042509382,0.325957896,2.272919104,0.074231759,2.033270162,0,0,0.020609563,0.35147362,0.425319169,0.007745184,-0.000772931,0.036568857,0.006678636,0.082863815,0.572601803,0.092237709,0.011732428,2.285526709,0.001609596,0.001375463,0.636071267,0.74864519,0.007591753
-1.057795405,0.11220257,0.103881885,142.4606049,0.0,415.7684211,0.046425548,6072.014358,7.11e-15,0.49062775,-3.979475735,0.027429853,-2.763338525,2.881127789,0.14107835,0.009609404,0.454788565,-0.86345938,0.678966836,-0.699459728,-6.252479645,-3.811115015,240.431,3.5e-05,0.0,-75.85191265,0.056602131,-0.041523951,0.323037324,2.272919104,0.073975433,2.712309569,0,0,0.020270279,0.360173109,0.425010392,0.007686555,-0.000912607,0.036659527,0.00703929,0.083910064,0.716919323,0.096146928,0.012513462,2.287665458,0.001580355,0.001289583,0.626280515,0.743977218,0.007044204
-0.912709792,0.109620252,0.105209352,142.4606049,0.0,426.2526316,0.046254545,6072.014358,7.11e-15,0.627504636,-3.987914886,0.019067808,-2.618272167,2.8835732,0.086048028,0.009512202,0.449004703,-0.611143248,0.79504377,-0.688795745,-5.526790543,-3.821530697,240.431,4.01e-05,0.0,-75.92197052,0.055474022,-0.03976007,0.317049753,2.272919104,0.073419984,1.769218935,0,0,0.021401129,0.34650608,0.423599357,0.007689409,-0.000918576,0.036597253,0.006769627,0.082536893,0.589792989,0.094139753,0.012917556,2.292354023,0.001621497,0.001324098,0.642700904,0.73747926,0.007927123
-0.757922079,0.110785838,0.105653077,142.4606049,0.0,436.7368421,0.046411073,6072.014358,7.11e-15,0.528790546,-3.866234756,0.075146641,-2.679908334,2.840022071,0.080153567,0.009520785,0.445076058,-0.68714786,0.695964561,-0.682414162,-7.284939333,-3.916219114,240.431,3.69e-05,0.0,-75.98861233,0.054949776,-0.042051397,0.314268848,2.272919104,0.073034362,2.157212905,0,0,0.019709424,0.354361802,0.418246455,0.007813219,-0.00094734,0.036872177,0.006853984,0.081855685,0.727861338,0.087678954,0.011035267,2.30071123,0.001638069,0.001402263,0.639427023,0.728083311,0.006794534
-0.84295842,0.109049818,0.105699726,142.4606049,0.0,447.2210526,0.046241626,6072.014358,7.11e-15,0.666661428,-3.969362899,0.062901123,-2.788165914,2.966676576,0.084860444,0.010016567,0.438130681,-0.731688024,0.862176053,-0.668228312,-4.692142113,-3.759260267,240.431,3.56e-05,0.0,-76.00464013,0.055960926,-0.041202219,0.309258527,2.272919104,0.073924217,1.913438421,0,0,0.021194896,0.357189485,0.416731421,0.007691642,-0.000841842,0.036721444,0.006875414,0.084614932,0.562625315,0.10103704,0.016354198,2.292398496,0.001629664,0.001314532,0.634771073,0.718661075,0.012162511
-0.962313006,0.111990351,0.10826589,142.4606049,0.0,457.7052632,0.046228879,6072.014358,7.11e-15,0.761030221,-3.779489879,0.024024369,-2.65358693,2.937768013,-0.098659708,0.009795202,0.4324781,-0.807091257,0.956135542,-0.657761259,-5.176810231,-3.78032717,240.431,3.5e-05,0.0,-76.02108213,0.05506386,-0.041544608,0.30522823,2.272919104,0.073862497,2.118853953,0,0,0.021129861,0.348355981,0.426790406,0.00770547,-0.000843251,0.036766633,0.006914555,0.088479445,0.670881944,0.103144764,0.012036879,2.293696619,0.00163478,0.001349195,0.62881349,0.710395329,0.012964641
-0.74712188,0.11178774,0.105655259,142.4606049,0.0,468.1894737,0.046114385,6072.014358,7.11e-15,0.945045339,-3.99828899,0.106880287,-2.537744383,2.873186676,0.101207119,0.009871968,0.429926701,-0.812444709,0.872783731,-0.650476586,-4.202513908,-3.802011841,240.431,3.53e-05,0.0,-76.04834158,0.055308229,-0.042301074,0.304414505,2.272919104,0.075682112,2.366774095,0,0,0.021415782,0.354877734,0.416843836,0.00782737,-0.000887928,0.036926345,0.006898448,0.087484019,0.544836002,0.103469676,0.011753163,2.29717683,0.001637427,0.001378561,0.627012411,0.705785559,0.00933628
-0.70258226,0.11117206,0.107114124,142.4606049,0.0,478.6736842,0.046029803,6072.014358,7.11e-15,0.922664697,-4.06827736,0.044696456,-2.485882273,3.080548622,0.044651202,0.009963779,0.425603325,-0.759381455,1.215253897,-0.644763817,-5.187892278,-3.755774214,240.431,3.65e-05,0.0,-76.13141044,0.055704558,-0.041589636,0.299163975,2.272919104,0.073945659,1.63513932,0,0,0.021536725,0.339981215,0.418283627,0.007726795,-0.00076409,0.036988048,0.006536148,0.083116111,0.639864662,0.096922988,0.007009164,2.299672348,0.001638274,0.001355189,0.628689844,0.698291782,0.012133758
-0.927184222,0.111798933,0.111223769,142.4606049,0.0,489.1578947,0.046033195,6072.014358,7.11e-15,0.756130956,-3.838911633,0.055976519,-2.60986326,3.040488689,0.036286682,0.010007455,0.423066943,-0.87482485,0.867873749,-0.64221935,-3.14527331,-3.765516119,240.431,3.44e-05,0.0,-76.14029911,0.056037954,-0.042074725,0.296079613,2.272919104,0.07593118,1.539380069,0,0,0.021339428,0.340358272,0.42571216,0.007756011,-0.000917061,0.037179159,0.006615422,0.086513599,0.658276359,0.101855341,0.011455499,2.297533754,0.001625003,0.001372404,0.624044432,0.687072758,0.009900552
-0.716234329,0.110806641,0.107286255,142.4606049,0.0,499.6421053,0.046083951,6072.014358,7.11e-15,0.856141564,-3.968380689,0.080527537,-2.593321574,3.1993968,0.095390823,0.009969974,0.422110916,-0.846980251,0.903227662,-0.627990277,-6.520595285,-3.798820723,240.431,3.36e-05,0.0,-76.11620507,0.054301481,-0.042741568,0.293743371,2.272919104,0.075768905,1.542069333,0,0,0.02107253,0.341665095,0.424324156,0.007807785,-0.001181124,0.036821999,0.006753644,0.085892412,0.666321255,0.100595796,0.010058237,2.286614197,0.001612946,0.001407828,0.62637428,0.684392331,0.011282537
-0.80712264,0.11251466,0.108463702,142.4606049,0.0,510.1263158,0.045944955,6072.014358,7.11e-15,1.18221178,-4.015306764,0.028741015,-2.378730637,3.063308027,0.087637417,0.010152259,0.414269863,-0.729440562,1.158801079,-0.624320911,-6.351191593,-3.747798651,240.431,3.32e-05,0.0,-76.16928048,0.053967874,-0.041273381,0.290348515,2.272919104,0.074812717,2.27113314,0,0,0.021355216,0.354807276,0.415429896,0.007730244,-0.00088306,0.037147952,0.006370294,0.082190158,0.644781589,0.097900107,0.007501431,2.289897625,0.001631758,0.001399621,0.618823529,0.677049252,0.010348454
-0.761845316,0.112775534,0.108382148,142.4606049,0.0,520.6105263,0.045942172,6072.014358,7.11e-15,1.161703231,-3.928935127,0.053299147,-2.367745248,3.055464465,0.061645435,0.010401651,0.409401515,-0.737735741,0.856555631,-0.619592241,-5.6410699,-3.727845335,240.431,3.34e-05,0.0,-76.20966328,0.054804411,-0.042899362,0.286902902,2.272919104,0.076104096,2.129281704,0,0,0.021514761,0.350823916,0.420912024,0.00773734,-0.000867089,0.036999268,0.006574817,0.084934239,0.650876854,0.099936181,0.012847201,2.29533813,0.0016508,0.001392184,0.61629899,0.668533376,0.011033628
-0.884003894,0.113132493,0.10891248,142.4606049,0.0,531.0947368,0.045810792,6072.014358,7.11e-15,1.055341652,-3.968380689,0.033275216,-2.37232854,3.105444495,0.056357989,0.010621759,0.406133708,-0.89119578,1.392062405,-0.608031286,-5.997511543,-3.759186101,240.431,3.34e-05,0.0,-76.18776155,0.054576129,-0.04249457,0.285100533,2.272919104,0.075098088,2.333348724,0,0,0.022198174,0.356164314,0.426419298,0.007775068,-0.00089563,0.037026326,0.006532776,0.085029175,0.654021515,0.101231017,0.012264446,2.29231791,0.001657241,0.001329687,0.613758477,0.664651845,0.010195992
-0.839092531,0.111013836,0.109788098,142.4606049,0.0,541.5789474,0.045914838,6072.014358,7.11e-15,1.10174912,-3.772339389,0.07360861,-2.379048764,3.049368421,0.176217003,0.010192628,0.402937244,-0.648857704,1.22132404,-0.608302194,-4.645271323,-3.802801496,240.431,3.33e-05,0.0,-76.32041371,0.055084018,-0.041813725,0.281270862,2.272919104,0.0752414,2.1263963,0,0,0.020648757,0.345234826,0.419988659,0.007872516,-0.000761343,0.037042302,0.006409838,0.084870279,0.650643768,0.097045527,0.014141962,2.297352882,0.001614992,0.001398264,0.623717025,0.650287101,0.012587656
-0.793404309,0.111250534,0.111455393,142.4606049,0.0,552.0631579,0.045753053,6072.014358,7.11e-15,1.338414634,-3.879675321,0.020196135,-2.255211444,3.134491867,0.109431451,0.010360952,0.398395659,-0.358123101,1.101303358,-0.596764496,-4.934754944,-3.693909817,240.431,3.48e-05,0.0,-76.31298959,0.053253655,-0.041942207,0.27820131,2.272919104,0.075970962,1.850994227,0,0,0.021524316,0.350178,0.425749261,0.007810338,-0.00076044,0.036784696,0.006725154,0.084629314,0.57506481,0.098568206,0.0112578,2.297420723,0.001640179,0.001354056,0.625946116,0.645109074,0.010561361
-0.657053603,0.111302277,0.111359608,142.4606049,0.0,562.5473684,0.045782917,6072.014358,7.11e-15,1.30192356,-3.978589782,0.079984401,-2.225256864,3.256979665,-0.005948388,0.010645963,0.392975845,-0.676305213,1.304059457,-0.594748401,-5.369261266,-3.767141992,240.431,3.25e-05,0.0,-76.35421786,0.052862428,-0.038677086,0.274802335,2.272919104,0.075272277,1.585403761,0,0,0.021784414,0.351194037,0.420422332,0.007634456,-0.000938485,0.036896111,0.006536976,0.0856715,0.684334948,0.10223796,0.009996352,2.290573434,0.001626591,0.001341654,0.617653686,0.641954682,0.01162711
-0.698474576,0.112860097,0.110476729,142.4606049,0.0,573.0315789,0.045845511,6072.014358,7.11e-15,1.061902816,-3.888900239,0.047838888,-2.442599764,3.128402642,0.125592947,0.010169294,0.3869,-0.78632277,1.126696194,-0.587027689,-5.338412036,-3.755156316,240.431,3.25e-05,0.0,-76.43106235,0.05156446,-0.041443131,0.273557305,2.272919104,0.073851596,1.371368787,0,0,0.02171201,0.344752867,0.42162054,0.007734724,-0.00096166,0.036747529,0.006743081,0.085393185,0.636140661,0.101554945,0.009752282,2.290841296,0.001613596,0.001360599,0.625242952,0.633312898,0.013120548
-0.744573774,0.111884364,0.111486834,142.4606049,0.0,583.5157895,0.045688101,6072.014358,7.11e-15,1.341180538,-3.954521703,0.075753305,-2.270827575,3.126800923,0.061013946,0.010805135,0.383995207,-0.457875401,1.293582541,-0.580569077,-4.164346772,-3.657743844,240.431,3.3e-05,0.0,-76.33578911,0.052163056,-0.042008165,0.26875976,2.272919104,0.074715391,1.756206866,0,0,0.022096648,0.355669065,0.41106436,0.007786593,-0.000736891,0.036992813,0.006498055,0.085838474,0.56281601,0.103728169,0.011653908,2.295872891,0.001634468,0.001402293,0.610976185,0.618382056,0.011234267
-1.259806347,0.112881085,0.110646127,142.4606049,0.0,594.0,0.045764269,6072.014358,7.11e-15,1.416211576,-3.899798843,-0.008036417,-2.160419746,3.142916014,0.10578904,0.010484558,0.386244909,-0.792037361,1.158124691,-0.581263901,-4.899016679,-3.721274248,240.431,3.46e-05,0.0,-76.36868917,0.05352548,-0.040173709,0.268233357,2.272919104,0.075698816,1.867278058,0,0,0.021045859,0.364998784,0.414125455,0.007829607,-0.000847396,0.037022589,0.006404761,0.082437621,0.713605023,0.096632069,0.013030001,2.295802068,0.001634638,0.001362112,0.621307002,0.620078016,0.013479115
-1.195146243,0.146986209,0.099584448,108.6935862,0.0,415.44,0.037889008,6072.014358,7.11e-15,0.421533376,-4.459563572,0.095178088,-2.689912032,3.379744969,0.146808606,0.011766971,0.58278358,-0.666513329,0.800845296,-0.582594552,-6.42180584,-4.153788552,242.447,3.32e-05,0.0,-83.56182625,0.063421332,-0.052162956,0.375638084,2.651379311,0.070864955,2.097045846,0,0,0.020169244,0.333487296,0.419206983,0.007339041,-0.001010114,0.032982296,0.007680057,0.082974724,0.642045183,0.099192087,0.014630034,2.345211379,0.001427031,0.001248312,0.634534335,0.738289791,0.008208376
-1.006045944,0.148311358,0.099776848,108.6935862,0.0,419.2231579,0.037894485,6072.014358,7.11e-15,0.512324442,-4.331300274,0.156941538,-2.468692241,3.380401525,0.154023449,0.012068965,0.580063629,-0.772400626,0.822020331,-0.581289598,-5.48227564,-4.06678773,242.447,3.31e-05,0.0,-83.40592985,0.066727443,-0.054350764,0.373993897,2.651379311,0.069819974,1.926434413,0,0,0.020356654,0.334785999,0.41447641,0.007317967,-0.001064859,0.03303652,0.007431606,0.081883344,0.631703509,0.098194853,0.018113738,2.350157983,0.001440048,0.001263227,0.620041337,0.738065075,0.008597096
-1.396558237,0.143292712,0.098045712,108.6935862,0.0,423.0063158,0.037875821,6072.014358,7.11e-15,0.539432266,-4.241932551,0.051559768,-2.473402081,3.262901424,0.078730683,0.012111513,0.577834262,-0.494495418,0.769800797,-0.573957499,-5.941979742,-4.125227221,242.447,3.74e-05,0.0,-83.35167119,0.06453612,-0.052041077,0.373470333,2.651379311,0.070189927,2.467937893,0,0,0.020991257,0.337077788,0.412795683,0.007339493,-0.001196401,0.033159377,0.007391968,0.082688199,0.575401265,0.099127263,0.014380895,2.359211509,0.001513538,0.001297694,0.635493423,0.736799374,0.008181673
-1.141241882,0.145676404,0.099890117,108.6935862,0.0,426.7894737,0.037911406,6072.014358,7.11e-15,0.337435951,-4.491440748,0.085290747,-2.520999915,3.349160959,0.16706827,0.011972512,0.575452645,-0.887904215,0.901471437,-0.566343908,-6.497543553,-4.117997218,242.447,3.56e-05,0.0,-83.28446963,0.066276319,-0.051071532,0.367917154,2.651379311,0.070344526,1.912808369,0,0,0.020370134,0.329551363,0.420749634,0.007610636,-0.000984337,0.03288426,0.007804118,0.081569151,0.628934431,0.098176315,0.016678768,2.33939272,0.001513921,0.001308417,0.636841711,0.731577789,0.008007189
