CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CCCCOCCCC,CCCCOCCCC,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">362.29 to 413.21</td><td class=""right-nowrap"">3.93018</td><td class=""right-nowrap"">1302.768</td><td class=""right-nowrap"">-81.481</td><td style=""text-align: left;""><a href=""#ref-9"">Cidlinský and Polák, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C142961&Units=SI&Mask=4,C8H*O1F0,CCCCOCCCC
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
CC(C)COC(=O)C(C)C,CC(C)COC(=O)C(C)C,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">277.3 to 420.7</td><td class=""right-nowrap"">4.76033</td><td class=""right-nowrap"">1806.356</td><td class=""right-nowrap"">-40.698</td><td style=""text-align: left;""><a href=""#ref-6"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C97858&Units=SI&Mask=4,C8H*O2F0,CC(C)COC(=O)C(C)C
O=C1OCc2ccccc21,C1C2=CC=CC=C2C(=O)O1,"InChI=1S/C8H6O2/c9-8-7-4-2-1-3-6(7)5-10-8/h1-4H,5H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">368.7 to 563.</td><td class=""right-nowrap"">4.8302</td><td class=""right-nowrap"">2515.221</td><td class=""right-nowrap"">-42.058</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C87412&Units=SI&Mask=4,C8H*O2F0,O=C1OCc2ccccc21
O=C1OCc2ccccc21,C1C2=CC=CC=C2C(=O)O1,"InChI=1S/C8H6O2/c9-8-7-4-2-1-3-6(7)5-10-8/h1-4H,5H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">368.7 to 563.</td><td class=""right-nowrap"">4.8302</td><td class=""right-nowrap"">2515.221</td><td class=""right-nowrap"">-42.058</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C87412&Units=SI&Mask=4,C8H*O2F0,O=C1OCc2ccccc21
O=C1OCc2ccccc21,C1C2=CC=CC=C2C(=O)O1,"InChI=1S/C8H6O2/c9-8-7-4-2-1-3-6(7)5-10-8/h1-4H,5H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">368.7 to 563.</td><td class=""right-nowrap"">4.8302</td><td class=""right-nowrap"">2515.221</td><td class=""right-nowrap"">-42.058</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C87412&Units=SI&Mask=4,C8H*O2F0,O=C1OCc2ccccc21
O=C1OCc2ccccc21,C1C2=CC=CC=C2C(=O)O1,"InChI=1S/C8H6O2/c9-8-7-4-2-1-3-6(7)5-10-8/h1-4H,5H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">368.7 to 563.</td><td class=""right-nowrap"">4.8302</td><td class=""right-nowrap"">2515.221</td><td class=""right-nowrap"">-42.058</td><td style=""text-align: left;""><a href=""#ref-3"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C87412&Units=SI&Mask=4,C8H*O2F0,O=C1OCc2ccccc21
